#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2026-04-23-23-07-14
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1665169693.549913	CCIBdMykqHVnQsXS3	192.168.137.51	52489	216.239.35.12	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169693.521382	1665169693.319690	1665169693.521382	1665169693.521382	0
1665169698.611626	COSYZ14YeYBBC46BEb	192.168.137.133	57034	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169728.660240	0
1665169701.918896	CPprf41tFeZuBgag1c	192.168.137.51	64989	216.239.35.0	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169701.918859	0
1665169702.103115	CPprf41tFeZuBgag1c	192.168.137.51	64989	216.239.35.0	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169702.072522	1665169701.918859	1665169702.072522	1665169702.072522	0
1665169705.624900	Ct1Z8Ls9V4Utkbveg	192.168.137.133	37851	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169735.679851	0
1665169707.552604	CeJJWD2Id8SkbKs0Ag	192.168.137.51	57473	216.239.35.4	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169707.551519	0
1665169707.715764	CeJJWD2Id8SkbKs0Ag	192.168.137.51	57473	216.239.35.4	123	4	4	1	16.000000	0.000001	0.000000	0.000076	GOOG	1665169707.687112	1665169707.551519	1665169707.687112	1665169707.687112	0
1665169707.888800	CPbAUpmhTANuAU2Ll	192.168.137.61	35007	216.239.35.4	123	3	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169707.876000	0
1665169708.051993	CPbAUpmhTANuAU2Ll	192.168.137.61	35007	216.239.35.4	123	3	4	1	1.000000	0.000001	0.000000	0.000092	GOOG	1665169708.023403	1665169707.876000	1665169708.023403	1665169708.023403	0
1665169712.645195	C7TOjv2MjLhhDswLL3	192.168.137.133	46718	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169742.699827	0
1665169714.648745	Ct3pRs11GciyI80MSg	192.168.137.66	123	51.255.15.186	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169714.718558	0
1665169714.859695	Ct3pRs11GciyI80MSg	192.168.137.66	123	51.255.15.186	123	3	4	2	16.000000	0.000000	0.019714	0.000565	192.168.100.15	1665169578.347931	1665169714.718558	1665169714.806720	1665169714.806774	0
1665169718.067544	CAXvJe1L2SbCmnUiVl	192.168.137.51	55698	216.239.35.0	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169718.067275	0
1665169718.234608	CAXvJe1L2SbCmnUiVl	192.168.137.51	55698	216.239.35.0	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169718.203742	1665169718.067275	1665169718.203742	1665169718.203742	0
1665169719.667264	CuYcjDHnTBYYuIVH8	192.168.137.133	53409	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169749.720252	0
1665169726.684417	Ce1hzy4bNDpnDkF4v7	192.168.137.133	34101	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169756.739901	0
1665169728.116654	CI74psWoAtEXuUSUf	192.168.137.51	64599	216.239.35.12	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169728.116276	0
1665169728.279479	CI74psWoAtEXuUSUf	192.168.137.51	64599	216.239.35.12	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169728.250864	1665169728.116276	1665169728.250864	1665169728.250864	0
1665169729.616475	Cf40Bn1Npf0jXCWiUd	192.168.137.51	61825	216.239.35.4	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169729.616157	0
1665169729.783302	Cf40Bn1Npf0jXCWiUd	192.168.137.51	61825	216.239.35.4	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169729.754494	1665169729.616157	1665169729.754494	1665169729.754494	0
1665169733.706124	C67lVCWfVnETH5c6k	192.168.137.133	59035	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169763.761237	0
1665169737.845661	CYxkTT2Rjy8zUoaYq9	192.168.137.187	40128	129.6.15.28	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-572219722.742626	0
1665169737.987786	CYxkTT2Rjy8zUoaYq9	192.168.137.187	40128	129.6.15.28	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1665169664.000000	-572219722.742626	1665169737.968405	1665169737.968406	0
1665169740.726060	CpIdZtEGOR77RIDP7	192.168.137.133	59523	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169770.780026	0
1665169741.332937	CyXqNn3u00LQ5WFm3f	192.168.137.51	52954	216.239.35.8	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169741.281706	0
1665169741.504778	CyXqNn3u00LQ5WFm3f	192.168.137.51	52954	216.239.35.8	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169741.475919	1665169741.281706	1665169741.475919	1665169741.475919	0
1665169747.744306	CseY967vn5jAe6acc	192.168.137.133	55094	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169777.799879	0
1665169754.766960	C43sym2zuQErYBLFjb	192.168.137.133	58897	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169784.820402	0
1665169757.114090	CPprf41tFeZuBgag1c	192.168.137.51	64989	216.239.35.0	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169757.113487	0
1665169757.280282	CPprf41tFeZuBgag1c	192.168.137.51	64989	216.239.35.0	123	4	4	1	16.000000	0.000001	0.000000	0.000076	GOOG	1665169757.249643	1665169757.113487	1665169757.249643	1665169757.249643	0
1665169758.533025	CFGUW13xUbyi9UoV84	192.168.137.51	58118	216.239.35.8	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169758.530126	0
1665169758.695288	CFGUW13xUbyi9UoV84	192.168.137.51	58118	216.239.35.8	123	4	4	1	16.000000	0.000001	0.000000	0.000107	GOOG	1665169758.666538	1665169758.530126	1665169758.666538	1665169758.666538	0
1665169761.789362	CKWQfm1xaEtJyDYkO	192.168.137.133	48025	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169791.839799	0
1665169768.805955	CQX2yE2HDiV1S15qd1	192.168.137.133	34273	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169798.860022	0
1665169770.787871	C8l5C13p2nDOhJLQDe	192.168.137.131	40938	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-383322399.624024	0
1665169770.916981	C8l5C13p2nDOhJLQDe	192.168.137.131	40938	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025650	0.000717	10.70.8.122	1665169680.858888	-383322399.624024	1665169770.905182	1665169770.905274	0
1665169775.824162	CWb8fC1kvivaK98Ur2	192.168.137.133	52330	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169805.879873	0
1665169776.216264	CydCUz1q2qXPWQIq16	192.168.137.51	52489	216.239.35.12	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169776.211766	0
1665169776.378023	CydCUz1q2qXPWQIq16	192.168.137.51	52489	216.239.35.12	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169776.349334	1665169776.211766	1665169776.349334	1665169776.349334	0
1665169780.799387	CfBGou4ymIAgYis6d2	192.168.137.51	57473	216.239.35.4	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169780.794616	0
1665169780.960921	CfBGou4ymIAgYis6d2	192.168.137.51	57473	216.239.35.4	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169780.932265	1665169780.794616	1665169780.932265	1665169780.932265	0
1665169782.845624	CEtpKYD8OR7Xyt3H7	192.168.137.133	57961	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169812.899788	0
1665169789.864523	CiToPF1t7xLmjORmbe	192.168.137.133	56315	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169819.919945	0
1665169790.028771	CZ51Q42RLE0tqLzgO1	192.168.137.51	55698	216.239.35.0	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169790.027067	0
1665169790.194517	CZ51Q42RLE0tqLzgO1	192.168.137.51	55698	216.239.35.0	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169790.163516	1665169790.027067	1665169790.163516	1665169790.163516	0
1665169796.884330	C8rOxV1O7Tn95sCStb	192.168.137.133	47940	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169826.939892	0
1665169803.903980	CFUJTK3SGaxJZQSCO8	192.168.137.133	38773	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169833.959886	0
1665169810.621110	CcvWaj3A8Go8Wi0rv4	192.168.137.51	61825	216.239.35.4	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169810.608452	0
1665169810.782534	CcvWaj3A8Go8Wi0rv4	192.168.137.51	61825	216.239.35.4	123	4	4	1	16.000000	0.000001	0.000000	0.000076	GOOG	1665169810.753615	1665169810.608452	1665169810.753615	1665169810.753615	0
1665169810.952846	CIbIYC2tHUVyVRd8Nh	192.168.137.133	37931	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169840.979876	0
1665169815.250095	CfaZ882pHZ9VWMfzu3	192.168.137.51	52954	216.239.35.8	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169815.246303	0
1665169815.411654	CfaZ882pHZ9VWMfzu3	192.168.137.51	52954	216.239.35.8	123	4	4	1	16.000000	0.000001	0.000000	0.000107	GOOG	1665169815.382658	1665169815.246303	1665169815.382658	1665169815.382658	0
1665169816.536719	CxC0tsoMOfAZMPxe8	192.168.137.51	64599	216.239.35.12	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169816.507869	0
1665169816.699753	CxC0tsoMOfAZMPxe8	192.168.137.51	64599	216.239.35.12	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169816.670891	1665169816.507869	1665169816.670891	1665169816.670891	0
1665169817.943905	C7mM4l18wBbpIAV109	192.168.137.133	33608	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169847.999798	0
1665169824.964698	CwhBNC4XzHeDvLZY97	192.168.137.133	39531	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169855.019910	0
1665169831.998622	CPvTtmrE5zl6Ztpe7	192.168.137.133	44910	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169862.039904	0
1665169835.042363	C3JwbV3D0E7Rv5LKa9	192.168.137.51	58118	216.239.35.8	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169835.039440	0
1665169835.203441	C3JwbV3D0E7Rv5LKa9	192.168.137.51	58118	216.239.35.8	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169835.174672	1665169835.039440	1665169835.174672	1665169835.174672	0
1665169839.003811	CWbgBuMFh8RSJkn9i	192.168.137.133	50069	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169869.059874	0
1665169840.551436	CfBGou4ymIAgYis6d2	192.168.137.51	57473	216.239.35.4	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169840.548306	0
1665169840.712226	CfBGou4ymIAgYis6d2	192.168.137.51	57473	216.239.35.4	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169840.683380	1665169840.548306	1665169840.683380	1665169840.683380	0
1665169843.181855	CQGCk03IV2QxD3xGAf	192.168.137.51	64989	216.239.35.0	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169843.178750	0
1665169843.346691	CQGCk03IV2QxD3xGAf	192.168.137.51	64989	216.239.35.0	123	4	4	1	16.000000	0.000001	0.000000	0.000076	GOOG	1665169843.315908	1665169843.178750	1665169843.315908	1665169843.315908	0
1665169846.028485	CBGQ852zEotwzCnoNi	192.168.137.133	45702	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169876.079830	0
1665169851.692415	Cbph8TNHm7Uh9PH7a	192.168.137.51	55698	216.239.35.0	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169851.687819	0
1665169851.857266	Cbph8TNHm7Uh9PH7a	192.168.137.51	55698	216.239.35.0	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169851.826132	1665169851.687819	1665169851.826132	1665169851.826132	0
1665169853.044195	C6D4HiNsH3KYI6yPd	192.168.137.133	53264	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169883.100133	0
1665169857.999501	C8cjbs1KGsEI3rEYKk	192.168.137.187	56196	159.196.3.239	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	-594682913.920572	0
1665169858.365719	C8cjbs1KGsEI3rEYKk	192.168.137.187	56196	159.196.3.239	123	4	4	1	8.000000	0.000000	0.000000	-0.500000	PPS\x00	1665169856.624799	-594682913.920572	1665169858.232718	1665169858.232866	0
1665169860.063823	C33ah6MnwrRcihM72	192.168.137.133	55398	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169890.119964	0
1665169860.541342	CQdTvV3ClnVwEd5lZa	192.168.137.51	52489	216.239.35.12	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169860.537020	0
1665169860.701870	CQdTvV3ClnVwEd5lZa	192.168.137.51	52489	216.239.35.12	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169860.673164	1665169860.537020	1665169860.673164	1665169860.673164	0
1665169867.083901	CwSbmq4u9OcvXXvP78	192.168.137.133	36920	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169897.139890	0
1665169873.898380	CxC0tsoMOfAZMPxe8	192.168.137.51	64599	216.239.35.12	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169873.836915	0
1665169873.950797	CfaZ882pHZ9VWMfzu3	192.168.137.51	52954	216.239.35.8	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169873.945390	0
1665169874.063506	CxC0tsoMOfAZMPxe8	192.168.137.51	64599	216.239.35.12	123	4	4	1	16.000000	0.000001	0.000000	0.000107	GOOG	1665169874.029893	1665169873.836915	1665169874.029893	1665169874.029893	0
1665169874.104619	Cn3a633KEyNjHypj23	192.168.137.133	40123	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169904.160828	0
1665169874.111511	CfaZ882pHZ9VWMfzu3	192.168.137.51	52954	216.239.35.8	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169874.082471	1665169873.945390	1665169874.082471	1665169874.082471	0
1665169881.123623	CQm2Pg1vlFazueJt5f	192.168.137.133	55779	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169911.179877	0
1665169888.160422	C5NbI24ts1N0UwDcqh	192.168.137.133	60169	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169918.199963	0
1665169890.362244	CJEZqh2j8gOcoSbGEc	192.168.137.51	61825	216.239.35.4	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169890.347253	0
1665169890.545582	CJEZqh2j8gOcoSbGEc	192.168.137.51	61825	216.239.35.4	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169890.493591	1665169890.347253	1665169890.493591	1665169890.493591	0
1665169894.672459	CfBGou4ymIAgYis6d2	192.168.137.51	57473	216.239.35.4	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169894.667265	0
1665169894.832412	CfBGou4ymIAgYis6d2	192.168.137.51	57473	216.239.35.4	123	4	4	1	16.000000	0.000001	0.000000	0.000076	GOOG	1665169894.803598	1665169894.667265	1665169894.803598	1665169894.803598	0
1665169895.166528	CxGRgt4nbv7teu2Rk	192.168.137.133	39038	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169925.220248	0
1665169898.940966	Cla0zg170VZZXHnAi3	192.168.137.51	58118	216.239.35.8	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169898.933470	0
1665169899.101107	Cla0zg170VZZXHnAi3	192.168.137.51	58118	216.239.35.8	123	4	4	1	16.000000	0.000001	0.000000	0.000107	GOOG	1665169899.072155	1665169898.933470	1665169899.072155	1665169899.072155	0
1665169899.917057	CUJHht4oAjuZYrXqWc	192.168.137.131	40343	162.159.200.1	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	2060799389.547208	0
1665169900.043986	CUJHht4oAjuZYrXqWc	192.168.137.131	40343	162.159.200.1	123	4	4	3	1.000000	0.000000	0.025620	0.000946	10.70.8.122	1665169755.656683	2060799389.547208	1665169900.032245	1665169900.032334	0
1665169902.183528	CWHTpo3kGbmnWsMbrj	192.168.137.133	58325	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169932.239885	0
1665169906.665453	Cbph8TNHm7Uh9PH7a	192.168.137.51	55698	216.239.35.0	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169906.656673	0
1665169906.829735	Cbph8TNHm7Uh9PH7a	192.168.137.51	55698	216.239.35.0	123	4	4	1	16.000000	0.000001	0.000000	0.000137	GOOG	1665169906.798611	1665169906.656673	1665169906.798611	1665169906.798611	0
1665169909.216801	Cnj5SX31uaI4SAWUg7	192.168.137.133	55799	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169939.260042	0
1665169912.104603	CUzlA86MQcOeRGzbi	192.168.137.51	64989	216.239.35.0	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169912.098943	0
1665169912.268208	CUzlA86MQcOeRGzbi	192.168.137.51	64989	216.239.35.0	123	4	4	1	16.000000	0.000001	0.000000	0.000107	GOOG	1665169912.237363	1665169912.098943	1665169912.237363	1665169912.237363	0
1665169916.223776	CHn3TY8ksdHCseApc	192.168.137.133	47379	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169946.279856	0
1665169923.243402	CW4ZV11wOsL5L4p48j	192.168.137.133	37645	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169953.299995	0
1665169930.268511	CJmRAB1fkk3LBkGYOb	192.168.137.133	54515	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169960.321262	0
1665169936.655357	CKG5ce3WrRbDFORiOf	192.168.137.51	52954	216.239.35.8	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169936.620897	0
1665169936.815115	CKG5ce3WrRbDFORiOf	192.168.137.51	52954	216.239.35.8	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169936.786003	1665169936.620897	1665169936.786003	1665169936.786003	0
1665169937.283185	CWuW4aG6ZqMSzl6K3	192.168.137.133	58733	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169967.339843	0
1665169940.101415	C2FwleKpaYdDyMSg9	192.168.137.51	52489	216.239.35.12	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169940.096169	0
1665169940.270507	C2FwleKpaYdDyMSg9	192.168.137.51	52489	216.239.35.12	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169940.231951	1665169940.096169	1665169940.231951	1665169940.231951	0
1665169944.305782	COoUBM3As41nhntuPb	192.168.137.133	33957	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169974.359857	0
1665169950.891271	Cx7HISGNCc1jtb6ve	192.168.137.51	61825	216.239.35.4	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169950.886345	0
1665169951.050457	Cx7HISGNCc1jtb6ve	192.168.137.51	61825	216.239.35.4	123	4	4	1	16.000000	0.000001	0.000000	0.000076	GOOG	1665169951.021552	1665169950.886345	1665169951.021552	1665169951.021552	0
1665169951.323268	C3WNgL3e2GKWHHRkX	192.168.137.133	45117	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169981.379974	0
1665169958.347405	CZHwaym9enQqHRegk	192.168.137.133	47236	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169988.401009	0
1665169960.122228	CvUyR733O0XnZl8lOk	192.168.137.51	57473	216.239.35.4	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169960.111053	0
1665169960.281280	CvUyR733O0XnZl8lOk	192.168.137.51	57473	216.239.35.4	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169960.252344	1665169960.111053	1665169960.252344	1665169960.252344	0
1665169961.633473	CVwmqs3L5FrbsCXs0a	192.168.137.51	64599	216.239.35.12	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169961.627501	0
1665169961.792636	CVwmqs3L5FrbsCXs0a	192.168.137.51	64599	216.239.35.12	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169961.763590	1665169961.627501	1665169961.763590	1665169961.763590	0
1665169965.364214	CQUmab40P9LyCQtSxj	192.168.137.133	50218	111.235.248.121	123	3	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169995.420327	0
1665169971.532871	CUzlA86MQcOeRGzbi	192.168.137.51	64989	216.239.35.0	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1665169971.526620	0
1665169971.695722	CUzlA86MQcOeRGzbi	192.168.137.51	64989	216.239.35.0	123	4	4	1	16.000000	0.000001	0.000000	0.000092	GOOG	1665169971.664819	1665169971.526620	1665169971.664819	1665169971.664819	0
